"Timestamp","Transaction_ID","Voltage","Current_Import","Power_Import","SoC","Label"
"2025-12-15T17:25:28.059295",1.0,400.0,17.046,6.818,20.04,"attack"
"2025-12-15T17:25:29.071234",1.0,400.0,17.633,7.053,20.04,"attack"
"2025-12-15T17:25:29.074243",1.0,400.0,17.07,6.828,20.04,"attack"
"2025-12-15T17:25:29.076195",1.0,400.0,17.934,7.174,20.04,"attack"
"2025-12-15T17:25:29.077733",1.0,400.0,17.54,7.016,20.04,"attack"
"2025-12-15T17:25:29.079443",1.0,400.0,17.834,7.134,20.04,"attack"
"2025-12-15T17:25:29.081473",1.0,400.0,17.792,7.117,20.04,"attack"
"2025-12-15T17:25:29.083634",1.0,400.0,17.817,7.127,20.04,"attack"
"2025-12-15T17:25:29.085077",1.0,400.0,17.74,7.096,20.04,"attack"
"2025-12-15T17:25:29.086648",1.0,400.0,17.245,6.898,20.04,"attack"
"2025-12-15T17:25:29.088256",1.0,400.0,17.677,7.071,20.04,"attack"
"2025-12-15T17:25:30.100119",1.0,400.0,17.391,6.956,20.04,"attack"
"2025-12-15T17:25:30.105400",1.0,400.0,17.284,6.914,20.04,"attack"
"2025-12-15T17:25:30.108649",1.0,400.0,17.545,7.018,20.04,"attack"
"2025-12-15T17:25:30.111520",1.0,400.0,17.487,6.995,20.04,"attack"
"2025-12-15T17:25:30.113852",1.0,400.0,17.738,7.095,20.04,"attack"
"2025-12-15T17:25:30.115875",1.0,400.0,17.431,6.972,20.04,"attack"
"2025-12-15T17:25:30.118570",1.0,400.0,17.585,7.034,20.04,"attack"
"2025-12-15T17:25:30.120962",1.0,400.0,17.447,6.979,20.04,"attack"
"2025-12-15T17:25:30.123298",1.0,400.0,17.702,7.081,20.04,"attack"
"2025-12-15T17:25:30.125522",1.0,400.0,17.114,6.846,20.04,"attack"
"2025-12-15T17:25:31.136066",1.0,400.0,17.641,7.056,20.05,"attack"
"2025-12-15T17:25:31.139477",1.0,400.0,17.672,7.069,20.04,"attack"
"2025-12-15T17:25:31.142332",1.0,400.0,17.799,7.119,20.05,"attack"
"2025-12-15T17:25:31.145101",1.0,400.0,17.046,6.818,20.05,"attack"
"2025-12-15T17:25:31.148179",1.0,400.0,17.989,7.196,20.05,"attack"
"2025-12-15T17:25:31.151040",1.0,400.0,17.969,7.188,20.05,"attack"
"2025-12-15T17:25:31.154380",1.0,400.0,17.372,6.949,20.04,"attack"
"2025-12-15T17:25:31.157339",1.0,400.0,17.545,7.018,20.05,"attack"
"2025-12-15T17:25:31.160463",1.0,400.0,17.062,6.825,20.05,"attack"
"2025-12-15T17:25:31.163159",1.0,400.0,17.322,6.929,20.05,"attack"
"2025-12-15T17:25:32.173889",1.0,400.0,17.675,7.07,20.05,"attack"
"2025-12-15T17:25:32.176704",1.0,400.0,17.258,6.903,20.05,"attack"
"2025-12-15T17:25:32.178379",1.0,400.0,17.686,7.075,20.05,"attack"
"2025-12-15T17:25:32.180494",1.0,400.0,17.647,7.059,20.05,"attack"
"2025-12-15T17:25:32.182293",1.0,400.0,17.441,6.976,20.05,"attack"
"2025-12-15T17:25:32.184556",1.0,400.0,17.477,6.991,20.05,"attack"
"2025-12-15T17:25:32.186622",1.0,400.0,17.7,7.08,20.05,"attack"
"2025-12-15T17:25:32.188265",1.0,400.0,17.428,6.971,20.05,"attack"
"2025-12-15T17:25:32.190374",1.0,400.0,17.492,6.997,20.05,"attack"
"2025-12-15T17:25:32.191913",1.0,400.0,17.727,7.091,20.05,"attack"
"2025-12-15T17:25:33.196720",1.0,400.0,17.263,6.905,20.05,"attack"
"2025-12-15T17:25:33.199255",1.0,400.0,17.865,7.146,20.05,"attack"
"2025-12-15T17:25:33.201684",1.0,400.0,17.203,6.881,20.05,"attack"
"2025-12-15T17:25:33.204150",1.0,400.0,17.227,6.891,20.05,"attack"
"2025-12-15T17:25:33.207196",1.0,400.0,17.446,6.978,20.05,"attack"
"2025-12-15T17:25:33.210635",1.0,400.0,17.373,6.949,20.05,"attack"
"2025-12-15T17:25:33.213295",1.0,400.0,17.791,7.117,20.05,"attack"
"2025-12-15T17:25:33.215734",1.0,400.0,17.432,6.973,20.05,"attack"
"2025-12-15T17:25:33.218218",1.0,400.0,17.734,7.094,20.05,"attack"
"2025-12-15T17:25:33.221052",1.0,400.0,17.184,6.873,20.05,"attack"
"2025-12-15T17:25:34.234979",1.0,400.0,17.393,6.957,20.05,"attack"
"2025-12-15T17:25:34.237280",1.0,400.0,17.981,7.193,20.05,"attack"
"2025-12-15T17:25:34.238721",1.0,400.0,17.819,7.128,20.06,"attack"
"2025-12-15T17:25:34.240589",1.0,400.0,17.537,7.015,20.05,"attack"
"2025-12-15T17:25:34.242178",1.0,400.0,17.914,7.166,20.06,"attack"
"2025-12-15T17:25:34.243807",1.0,400.0,17.442,6.977,20.06,"attack"
"2025-12-15T17:25:34.245451",1.0,400.0,17.599,7.04,20.05,"attack"
"2025-12-15T17:25:34.247658",1.0,400.0,17.353,6.941,20.06,"attack"
"2025-12-15T17:25:34.249645",1.0,400.0,17.871,7.149,20.06,"attack"
"2025-12-15T17:25:34.251054",1.0,400.0,17.073,6.829,20.06,"attack"
"2025-12-15T17:25:35.267132",1.0,400.0,17.537,7.015,20.06,"attack"
"2025-12-15T17:25:35.269702",1.0,400.0,17.984,7.193,20.06,"attack"
"2025-12-15T17:25:35.271456",1.0,400.0,17.426,6.97,20.06,"attack"
"2025-12-15T17:25:35.273654",1.0,400.0,17.296,6.918,20.06,"attack"
"2025-12-15T17:25:35.276056",1.0,400.0,17.571,7.028,20.06,"attack"
"2025-12-15T17:25:35.278425",1.0,400.0,17.659,7.064,20.06,"attack"
"2025-12-15T17:25:35.280316",1.0,400.0,17.86,7.144,20.06,"attack"
"2025-12-15T17:25:35.282792",1.0,400.0,17.242,6.897,20.06,"attack"
"2025-12-15T17:25:35.284665",1.0,400.0,17.869,7.147,20.06,"attack"
"2025-12-15T17:25:35.286147",1.0,400.0,17.004,6.802,20.06,"attack"
"2025-12-15T17:25:36.291634",1.0,400.0,17.738,7.095,20.06,"attack"
"2025-12-15T17:25:36.294008",1.0,400.0,17.903,7.161,20.06,"attack"
"2025-12-15T17:25:36.295960",1.0,400.0,17.01,6.804,20.06,"attack"
"2025-12-15T17:25:36.297534",1.0,400.0,17.122,6.849,20.06,"attack"
"2025-12-15T17:25:36.299260",1.0,400.0,17.061,6.825,20.06,"attack"
"2025-12-15T17:25:36.300790",1.0,400.0,17.77,7.108,20.06,"attack"
"2025-12-15T17:25:36.302539",1.0,400.0,17.86,7.144,20.06,"attack"
"2025-12-15T17:25:36.303928",1.0,400.0,17.584,7.033,20.06,"attack"
"2025-12-15T17:25:36.305248",1.0,400.0,17.718,7.087,20.06,"attack"
"2025-12-15T17:25:36.306705",1.0,400.0,17.659,7.064,20.06,"attack"
"2025-12-15T17:25:37.311193",1.0,400.0,17.017,6.807,20.06,"attack"
"2025-12-15T17:25:37.312813",1.0,400.0,17.966,7.186,20.06,"attack"
"2025-12-15T17:25:37.314115",1.0,400.0,17.026,6.81,20.06,"attack"
"2025-12-15T17:25:37.315591",1.0,400.0,17.794,7.117,20.06,"attack"
"2025-12-15T17:25:37.317248",1.0,400.0,17.835,7.134,20.07,"attack"
"2025-12-15T17:25:37.318906",1.0,400.0,17.708,7.083,20.06,"attack"
"2025-12-15T17:25:37.321491",1.0,400.0,17.807,7.123,20.06,"attack"
"2025-12-15T17:25:37.323483",1.0,400.0,17.594,7.037,20.06,"attack"
"2025-12-15T17:25:37.325529",1.0,400.0,17.267,6.907,20.06,"attack"
"2025-12-15T17:25:37.327467",1.0,400.0,17.541,7.016,20.06,"attack"
"2025-12-15T17:25:38.342237",1.0,400.0,17.212,6.885,20.07,"attack"
"2025-12-15T17:25:38.345453",1.0,400.0,17.341,6.936,20.07,"attack"
"2025-12-15T17:25:38.347459",1.0,400.0,17.605,7.042,20.07,"attack"
"2025-12-15T17:25:38.348949",1.0,400.0,17.136,6.855,20.07,"attack"
"2025-12-15T17:25:38.350949",1.0,400.0,17.582,7.033,20.07,"attack"
"2025-12-15T17:25:38.353387",1.0,400.0,17.887,7.155,20.07,"attack"
"2025-12-15T17:25:38.355017",1.0,400.0,17.416,6.967,20.07,"attack"
"2025-12-15T17:25:38.356650",1.0,400.0,17.453,6.981,20.07,"attack"
"2025-12-15T17:25:38.358043",1.0,400.0,17.875,7.15,20.07,"attack"
"2025-12-15T17:25:38.359643",1.0,400.0,17.886,7.154,20.07,"attack"
"2025-12-15T17:25:39.366482",1.0,400.0,17.959,7.184,20.07,"attack"
"2025-12-15T17:25:39.368952",1.0,400.0,17.716,7.086,20.07,"attack"
"2025-12-15T17:25:39.370680",1.0,400.0,17.168,6.867,20.07,"attack"
"2025-12-15T17:25:39.372449",1.0,400.0,17.19,6.876,20.07,"attack"
"2025-12-15T17:25:39.374433",1.0,400.0,17.43,6.972,20.07,"attack"
"2025-12-15T17:25:39.377362",1.0,400.0,17.273,6.909,20.07,"attack"
"2025-12-15T17:25:39.379448",1.0,400.0,17.979,7.191,20.07,"attack"
"2025-12-15T17:25:39.381845",1.0,400.0,17.735,7.094,20.07,"attack"
"2025-12-15T17:25:39.383921",1.0,400.0,17.345,6.938,20.07,"attack"
"2025-12-15T17:25:39.386374",1.0,400.0,17.174,6.87,20.07,"attack"
"2025-12-15T17:25:40.397889",1.0,400.0,17.086,6.834,20.07,"attack"
"2025-12-15T17:25:40.399776",1.0,400.0,17.178,6.871,20.07,"attack"
"2025-12-15T17:25:40.401260",1.0,400.0,17.36,6.944,20.07,"attack"
"2025-12-15T17:25:40.402717",1.0,400.0,17.666,7.067,20.07,"attack"
"2025-12-15T17:25:40.404344",1.0,400.0,17.228,6.891,20.07,"attack"
"2025-12-15T17:25:40.406533",1.0,400.0,17.773,7.109,20.07,"attack"
"2025-12-15T17:25:40.408524",1.0,400.0,17.638,7.055,20.07,"attack"
"2025-12-15T17:25:40.410243",1.0,400.0,17.526,7.01,20.07,"attack"
"2025-12-15T17:25:40.412972",1.0,400.0,17.772,7.109,20.07,"attack"
"2025-12-15T17:25:40.415618",1.0,400.0,17.204,6.882,20.07,"attack"
"2025-12-15T17:25:41.423690",1.0,400.0,17.657,7.063,20.08,"attack"
"2025-12-15T17:25:41.425903",1.0,400.0,17.615,7.046,20.08,"attack"
"2025-12-15T17:25:41.428002",1.0,400.0,17.292,6.917,20.08,"attack"
"2025-12-15T17:25:41.429997",1.0,400.0,17.609,7.044,20.08,"attack"
"2025-12-15T17:25:41.432517",1.0,400.0,17.901,7.16,20.08,"attack"
"2025-12-15T17:25:41.434404",1.0,400.0,17.725,7.09,20.08,"attack"
"2025-12-15T17:25:41.436949",1.0,400.0,17.516,7.006,20.08,"attack"
"2025-12-15T17:25:41.439060",1.0,400.0,17.637,7.055,20.08,"attack"
"2025-12-15T17:25:41.441444",1.0,400.0,17.817,7.127,20.08,"attack"
"2025-12-15T17:25:41.443528",1.0,400.0,17.786,7.114,20.08,"attack"
"2025-12-15T17:25:42.446673",1.0,400.0,17.705,7.082,20.08,"attack"
"2025-12-15T17:25:42.449103",1.0,400.0,17.003,6.801,20.08,"attack"
"2025-12-15T17:25:42.451567",1.0,400.0,17.811,7.125,20.08,"attack"
"2025-12-15T17:25:42.454180",1.0,400.0,17.627,7.051,20.08,"attack"
"2025-12-15T17:25:42.457215",1.0,400.0,17.189,6.875,20.08,"attack"
"2025-12-15T17:25:42.460726",1.0,400.0,17.885,7.154,20.08,"attack"
"2025-12-15T17:25:42.464534",1.0,400.0,17.395,6.958,20.08,"attack"
"2025-12-15T17:25:42.466778",1.0,400.0,17.391,6.956,20.08,"attack"
"2025-12-15T17:25:42.468868",1.0,400.0,17.767,7.107,20.08,"attack"
"2025-12-15T17:25:42.471363",1.0,400.0,17.206,6.882,20.08,"attack"
"2025-12-15T17:25:43.479246",1.0,400.0,17.35,6.94,20.08,"attack"
"2025-12-15T17:25:43.482092",1.0,400.0,17.82,7.128,20.08,"attack"
"2025-12-15T17:25:43.483913",1.0,400.0,17.044,6.818,20.08,"attack"
"2025-12-15T17:25:43.486177",1.0,400.0,17.543,7.017,20.08,"attack"
"2025-12-15T17:25:43.488427",1.0,400.0,17.002,6.801,20.08,"attack"
"2025-12-15T17:25:43.490227",1.0,400.0,17.289,6.916,20.08,"attack"
"2025-12-15T17:25:43.492346",1.0,400.0,17.694,7.078,20.08,"attack"
"2025-12-15T17:25:43.494182",1.0,400.0,17.21,6.884,20.08,"attack"
"2025-12-15T17:25:43.496174",1.0,400.0,17.449,6.98,20.08,"attack"
"2025-12-15T17:25:43.498434",1.0,400.0,17.164,6.866,20.08,"attack"
"2025-12-15T17:25:44.517979",1.0,400.0,17.538,7.015,20.09,"attack"
"2025-12-15T17:25:44.521066",1.0,400.0,17.195,6.878,20.09,"attack"
"2025-12-15T17:25:44.523244",1.0,400.0,17.546,7.019,20.09,"attack"
"2025-12-15T17:25:44.526033",1.0,400.0,17.187,6.875,20.09,"attack"
"2025-12-15T17:25:44.529267",1.0,400.0,17.426,6.97,20.09,"attack"
"2025-12-15T17:25:44.533169",1.0,400.0,17.654,7.062,20.09,"attack"
"2025-12-15T17:25:44.535952",1.0,400.0,17.7,7.08,20.09,"attack"
"2025-12-15T17:25:44.538594",1.0,400.0,17.013,6.805,20.09,"attack"
"2025-12-15T17:25:44.540628",1.0,400.0,17.206,6.882,20.09,"attack"
"2025-12-15T17:25:44.542109",1.0,400.0,17.35,6.94,20.09,"attack"
"2025-12-15T17:25:45.549160",1.0,400.0,17.102,6.841,20.09,"attack"
"2025-12-15T17:25:45.553343",1.0,400.0,17.923,7.169,20.09,"attack"
"2025-12-15T17:25:45.555467",1.0,400.0,17.96,7.184,20.09,"attack"
"2025-12-15T17:25:45.557787",1.0,400.0,17.475,6.99,20.09,"attack"
"2025-12-15T17:25:45.559765",1.0,400.0,17.16,6.864,20.09,"attack"
"2025-12-15T17:25:45.561604",1.0,400.0,17.403,6.961,20.09,"attack"
"2025-12-15T17:25:45.563338",1.0,400.0,17.133,6.853,20.09,"attack"
"2025-12-15T17:25:45.564933",1.0,400.0,17.082,6.833,20.09,"attack"
"2025-12-15T17:25:45.566634",1.0,400.0,17.759,7.104,20.09,"attack"
"2025-12-15T17:25:45.568312",1.0,400.0,17.365,6.946,20.09,"attack"
"2025-12-15T17:25:46.576914",1.0,400.0,17.609,7.044,20.09,"attack"
"2025-12-15T17:25:46.579421",1.0,400.0,17.164,6.866,20.09,"attack"
"2025-12-15T17:25:46.581606",1.0,400.0,17.745,7.098,20.09,"attack"
"2025-12-15T17:25:46.583382",1.0,400.0,17.699,7.08,20.09,"attack"
"2025-12-15T17:25:46.585431",1.0,400.0,17.344,6.938,20.09,"attack"
"2025-12-15T17:25:46.587208",1.0,400.0,17.543,7.017,20.09,"attack"
"2025-12-15T17:25:46.589194",1.0,400.0,17.782,7.113,20.09,"attack"
"2025-12-15T17:25:46.590994",1.0,400.0,17.653,7.061,20.09,"attack"
"2025-12-15T17:25:46.592675",1.0,400.0,17.497,6.999,20.09,"attack"
"2025-12-15T17:25:46.594296",1.0,400.0,17.98,7.192,20.09,"attack"
"2025-12-15T17:25:47.599678",1.0,400.0,17.912,7.165,20.1,"attack"
"2025-12-15T17:25:47.602065",1.0,400.0,17.615,7.046,20.1,"attack"
"2025-12-15T17:25:47.604009",1.0,400.0,17.868,7.147,20.1,"attack"
"2025-12-15T17:25:47.605529",1.0,400.0,17.402,6.961,20.1,"attack"
"2025-12-15T17:25:47.607326",1.0,400.0,17.153,6.861,20.1,"attack"
"2025-12-15T17:25:47.609852",1.0,400.0,17.642,7.057,20.1,"attack"
"2025-12-15T17:25:47.611811",1.0,400.0,17.661,7.064,20.1,"attack"
"2025-12-15T17:25:47.613669",1.0,400.0,17.536,7.014,20.1,"attack"
"2025-12-15T17:25:47.616273",1.0,400.0,17.618,7.047,20.1,"attack"
"2025-12-15T17:25:47.618033",1.0,400.0,17.392,6.957,20.1,"attack"
"2025-12-15T17:25:48.624730",1.0,400.0,17.68,7.072,20.1,"attack"
"2025-12-15T17:25:48.627477",1.0,400.0,17.401,6.96,20.1,"attack"
"2025-12-15T17:25:48.629159",1.0,400.0,17.024,6.81,20.1,"attack"
"2025-12-15T17:25:48.630770",1.0,400.0,17.765,7.106,20.1,"attack"
"2025-12-15T17:25:48.632825",1.0,400.0,17.291,6.917,20.1,"attack"
"2025-12-15T17:25:48.635465",1.0,400.0,17.945,7.178,20.1,"attack"
"2025-12-15T17:25:48.637496",1.0,400.0,17.727,7.091,20.1,"attack"
"2025-12-15T17:25:48.639399",1.0,400.0,17.796,7.118,20.1,"attack"
"2025-12-15T17:25:48.641216",1.0,400.0,17.395,6.958,20.1,"attack"
"2025-12-15T17:25:48.643224",1.0,400.0,17.212,6.885,20.1,"attack"
"2025-12-15T17:25:49.659467",1.0,400.0,17.454,6.982,20.1,"attack"
"2025-12-15T17:25:49.662420",1.0,400.0,17.194,6.877,20.1,"attack"
"2025-12-15T17:25:49.664223",1.0,400.0,17.571,7.029,20.1,"attack"
"2025-12-15T17:25:49.665676",1.0,400.0,17.982,7.193,20.1,"attack"
"2025-12-15T17:25:49.667448",1.0,400.0,17.982,7.193,20.1,"attack"
"2025-12-15T17:25:49.669119",1.0,400.0,17.845,7.138,20.1,"attack"
"2025-12-15T17:25:49.671199",1.0,400.0,17.134,6.853,20.1,"attack"
"2025-12-15T17:25:49.672848",1.0,400.0,17.472,6.989,20.1,"attack"
"2025-12-15T17:25:49.674603",1.0,400.0,17.791,7.116,20.1,"attack"
"2025-12-15T17:25:49.677018",1.0,400.0,17.427,6.971,20.1,"attack"
"2025-12-15T17:25:50.688857",1.0,400.0,17.742,7.097,20.11,"attack"
"2025-12-15T17:25:50.691743",1.0,400.0,17.768,7.107,20.11,"attack"
"2025-12-15T17:25:50.693434",1.0,400.0,17.314,6.926,20.11,"attack"
"2025-12-15T17:25:50.694776",1.0,400.0,17.406,6.962,20.11,"attack"
"2025-12-15T17:25:50.696488",1.0,400.0,17.253,6.901,20.11,"attack"
"2025-12-15T17:25:50.698899",1.0,400.0,17.554,7.022,20.11,"attack"
"2025-12-15T17:25:50.700592",1.0,400.0,17.17,6.868,20.11,"attack"
"2025-12-15T17:25:50.702323",1.0,400.0,17.745,7.098,20.11,"attack"
"2025-12-15T17:25:50.704317",1.0,400.0,17.679,7.071,20.11,"attack"
"2025-12-15T17:25:50.705971",1.0,400.0,17.772,7.109,20.11,"attack"
"2025-12-15T17:25:51.711840",1.0,400.0,17.884,7.154,20.11,"attack"
"2025-12-15T17:25:51.714212",1.0,400.0,17.565,7.026,20.11,"attack"
"2025-12-15T17:25:51.715687",1.0,400.0,17.412,6.965,20.11,"attack"
"2025-12-15T17:25:51.717364",1.0,400.0,17.441,6.976,20.11,"attack"
"2025-12-15T17:25:51.718832",1.0,400.0,17.147,6.859,20.11,"attack"
"2025-12-15T17:25:51.720547",1.0,400.0,17.684,7.073,20.11,"attack"
"2025-12-15T17:25:51.722157",1.0,400.0,17.702,7.081,20.11,"attack"
"2025-12-15T17:25:51.723712",1.0,400.0,17.353,6.941,20.11,"attack"
"2025-12-15T17:25:51.725666",1.0,400.0,17.326,6.93,20.11,"attack"
"2025-12-15T17:25:51.727497",1.0,400.0,17.47,6.988,20.11,"attack"
"2025-12-15T17:25:52.731832",1.0,400.0,17.899,7.16,20.11,"attack"
"2025-12-15T17:25:52.733759",1.0,400.0,17.177,6.871,20.11,"attack"
"2025-12-15T17:25:52.735497",1.0,400.0,17.273,6.909,20.11,"attack"
"2025-12-15T17:25:52.737318",1.0,400.0,17.782,7.113,20.11,"attack"
"2025-12-15T17:25:52.738903",1.0,400.0,17.498,6.999,20.11,"attack"
"2025-12-15T17:25:52.741390",1.0,400.0,17.478,6.991,20.11,"attack"
"2025-12-15T17:25:52.743573",1.0,400.0,17.754,7.102,20.11,"attack"
"2025-12-15T17:25:52.745398",1.0,400.0,17.65,7.06,20.11,"attack"
"2025-12-15T17:25:52.747140",1.0,400.0,17.079,6.832,20.11,"attack"
"2025-12-15T17:25:52.748714",1.0,400.0,17.459,6.983,20.11,"attack"
